2021-10-22 08:32:19,822 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:32:19,823 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:32:19,824 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:32:19,857 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:32:20,091 DEBUG   SenderThread:8676 [sender.py:send():185] send: metric
2021-10-22 08:32:20,091 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:32:20,091 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:32:20,092 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:32:20,336 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:32:20,336 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:32:20,337 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:32:20,565 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:32:20,565 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:32:20,566 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:32:20,786 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:32:20,786 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:32:20,787 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:32:20,867 DEBUG   SenderThread:8676 [sender.py:send():185] send: config
2021-10-22 08:32:20,870 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:32:20,870 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:32:21,245 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: log_artifact
2021-10-22 08:32:21,245 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: log_artifact
2021-10-22 08:32:21,871 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_created():217] file/dir created: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table\conf_table_21_53e8eba8db34a3d4f73a.table.json
2021-10-22 08:32:21,871 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table
2021-10-22 08:32:22,326 INFO    SenderThread:8676 [sender.py:send_request_log_artifact():929] logged artifact run-2bqy6d6j-conf_table - {'id': 'QXJ0aWZhY3Q6MzI4ODc3ODM=', 'digest': 'ed5106caa273a5aec06b916b68b4e9e7', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'run-2bqy6d6j-conf_table', 'alias': 'latest'}, {'artifactCollectionName': 'run-2bqy6d6j-conf_table', 'alias': 'v1'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU1MTY0MDU=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzI4ODc3ODM=', 'versionIndex': 1}}, 'version': 'v1'}
2021-10-22 08:32:22,326 DEBUG   SenderThread:8676 [sender.py:send():185] send: files
2021-10-22 08:32:22,326 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file media\table\conf_table_21_53e8eba8db34a3d4f73a.table.json with policy now
2021-10-22 08:32:22,327 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:32:22,328 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:32:22,329 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:32:22,709 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: log_artifact
2021-10-22 08:32:22,710 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: log_artifact
2021-10-22 08:32:22,872 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:32:22,872 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:32:22,872 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_created():217] file/dir created: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table\examples_22_91f6e347e7ecd02507aa.table.json
2021-10-22 08:32:22,873 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table
2021-10-22 08:32:23,226 INFO    Thread-30 :8676 [upload_job.py:push():137] Uploaded file C:\Users\vikram\AppData\Local\Temp\tmp0tihi453wandb\1lq2vqdn-media/table/conf_table_21_53e8eba8db34a3d4f73a.table.json
2021-10-22 08:32:23,449 INFO    SenderThread:8676 [sender.py:send_request_log_artifact():929] logged artifact run-2bqy6d6j-examples - {'id': 'QXJ0aWZhY3Q6MzI4ODc3OTQ=', 'digest': '46bca21cb949c7f4e6a861749e0bb5c2', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'run-2bqy6d6j-examples', 'alias': 'latest'}, {'artifactCollectionName': 'run-2bqy6d6j-examples', 'alias': 'v1'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU1MTY0MDc=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzI4ODc3OTQ=', 'versionIndex': 1}}, 'version': 'v1'}
2021-10-22 08:32:23,450 DEBUG   SenderThread:8676 [sender.py:send():185] send: files
2021-10-22 08:32:23,450 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file media\table\examples_22_91f6e347e7ecd02507aa.table.json with policy now
2021-10-22 08:32:23,451 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:32:23,452 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:32:23,453 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:32:23,755 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:32:23,755 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:32:23,756 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:32:23,881 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:32:24,351 INFO    Thread-31 :8676 [upload_job.py:push():137] Uploaded file C:\Users\vikram\AppData\Local\Temp\tmp0tihi453wandb\24of8a1r-media/table/examples_22_91f6e347e7ecd02507aa.table.json
2021-10-22 08:32:24,892 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:32:25,561 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:32:25,561 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:32:25,564 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:32:25,906 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:32:26,906 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:32:28,578 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: stop_status
2021-10-22 08:32:28,578 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: stop_status
2021-10-22 08:32:28,933 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:32:30,210 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:32:30,210 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:32:30,212 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:32:30,956 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:32:30,956 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:32:32,978 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:32:35,000 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:32:35,161 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:32:35,161 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:32:35,162 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:32:36,016 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:32:37,030 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:32:39,050 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:32:39,691 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:32:39,691 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:32:39,692 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:32:39,955 DEBUG   SenderThread:8676 [sender.py:send():185] send: metric
2021-10-22 08:32:39,955 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:32:39,956 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:32:39,957 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:32:40,061 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:32:40,229 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:32:40,229 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:32:40,229 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:32:40,890 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:32:40,891 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:32:40,892 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:32:40,892 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:32:40,892 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:32:40,893 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:32:40,894 DEBUG   SenderThread:8676 [sender.py:send():185] send: config
2021-10-22 08:32:41,076 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\config.yaml
2021-10-22 08:32:41,076 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:32:41,076 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:32:41,250 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: log_artifact
2021-10-22 08:32:41,250 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: log_artifact
2021-10-22 08:32:42,091 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_created():217] file/dir created: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table\conf_table_32_53e8eba8db34a3d4f73a.table.json
2021-10-22 08:32:42,092 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table
2021-10-22 08:32:42,177 INFO    SenderThread:8676 [sender.py:send_request_log_artifact():929] logged artifact run-2bqy6d6j-conf_table - {'id': 'QXJ0aWZhY3Q6MzI4ODc3ODM=', 'digest': 'ed5106caa273a5aec06b916b68b4e9e7', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'run-2bqy6d6j-conf_table', 'alias': 'latest'}, {'artifactCollectionName': 'run-2bqy6d6j-conf_table', 'alias': 'v1'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU1MTY0MDU=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzI4ODc3ODM=', 'versionIndex': 1}}, 'version': 'v1'}
2021-10-22 08:32:42,177 DEBUG   SenderThread:8676 [sender.py:send():185] send: files
2021-10-22 08:32:42,178 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file media\table\conf_table_32_53e8eba8db34a3d4f73a.table.json with policy now
2021-10-22 08:32:42,179 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:32:42,179 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:32:42,180 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:32:42,581 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: log_artifact
2021-10-22 08:32:42,581 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: log_artifact
2021-10-22 08:32:43,103 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:32:43,103 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:32:43,104 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_created():217] file/dir created: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table\examples_33_91f6e347e7ecd02507aa.table.json
2021-10-22 08:32:43,105 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table
2021-10-22 08:32:43,114 INFO    Thread-32 :8676 [upload_job.py:push():137] Uploaded file C:\Users\vikram\AppData\Local\Temp\tmp0tihi453wandb\172mgrgf-media/table/conf_table_32_53e8eba8db34a3d4f73a.table.json
2021-10-22 08:32:43,354 INFO    SenderThread:8676 [sender.py:send_request_log_artifact():929] logged artifact run-2bqy6d6j-examples - {'id': 'QXJ0aWZhY3Q6MzI4ODc3OTQ=', 'digest': '46bca21cb949c7f4e6a861749e0bb5c2', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'run-2bqy6d6j-examples', 'alias': 'latest'}, {'artifactCollectionName': 'run-2bqy6d6j-examples', 'alias': 'v1'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU1MTY0MDc=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzI4ODc3OTQ=', 'versionIndex': 1}}, 'version': 'v1'}
2021-10-22 08:32:43,354 DEBUG   SenderThread:8676 [sender.py:send():185] send: files
2021-10-22 08:32:43,354 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file media\table\examples_33_91f6e347e7ecd02507aa.table.json with policy now
2021-10-22 08:32:43,355 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:32:43,355 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:32:43,356 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:32:43,356 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:32:43,357 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:32:43,358 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:32:43,952 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: stop_status
2021-10-22 08:32:43,953 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: stop_status
2021-10-22 08:32:44,108 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:32:44,280 INFO    Thread-33 :8676 [upload_job.py:push():137] Uploaded file C:\Users\vikram\AppData\Local\Temp\tmp0tihi453wandb\1eg6w0ye-media/table/examples_33_91f6e347e7ecd02507aa.table.json
2021-10-22 08:32:44,335 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:32:44,335 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:32:44,336 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:32:45,126 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:32:45,127 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:32:47,141 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:32:49,175 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:32:49,402 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:32:49,402 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:32:49,403 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:32:50,188 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:32:51,201 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:32:53,218 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:32:54,591 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:32:54,591 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:32:54,592 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:32:55,250 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:32:55,251 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:32:57,265 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:32:58,368 DEBUG   SenderThread:8676 [sender.py:send():185] send: stats
2021-10-22 08:32:59,283 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:32:59,342 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: stop_status
2021-10-22 08:32:59,342 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: stop_status
2021-10-22 08:32:59,867 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:32:59,868 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:32:59,869 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:33:00,294 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:33:00,878 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:33:00,879 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:33:00,880 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:33:01,157 DEBUG   SenderThread:8676 [sender.py:send():185] send: metric
2021-10-22 08:33:01,158 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:33:01,158 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:33:01,159 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:33:01,296 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:33:01,296 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:33:01,432 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:33:01,432 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:33:01,433 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:33:01,709 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:33:01,709 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:33:01,710 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:33:01,956 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:33:01,956 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:33:01,957 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:33:02,062 DEBUG   SenderThread:8676 [sender.py:send():185] send: config
2021-10-22 08:33:02,299 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:33:02,445 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: log_artifact
2021-10-22 08:33:02,445 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: log_artifact
