2021-10-21 05:55:09,007 INFO    Thread-12 :18660 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\output.log
2021-10-21 05:55:09,225 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:55:10,038 INFO    SenderThread:18660 [sender.py:send_request_log_artifact():929] logged artifact run-317tft3t-conf_table - {'id': 'QXJ0aWZhY3Q6MzI1ODcxNDM=', 'digest': 'ed5106caa273a5aec06b916b68b4e9e7', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU0NTU0MzM=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzI1ODcwOTc=', 'versionIndex': 0}}, 'version': 'latest'}
2021-10-21 05:55:10,449 DEBUG   SenderThread:18660 [sender.py:send():185] send: files
2021-10-21 05:55:10,449 INFO    SenderThread:18660 [sender.py:_save_file():901] saving file media\table\conf_table_10_53e8eba8db34a3d4f73a.table.json with policy now
2021-10-21 05:55:10,450 DEBUG   SenderThread:18660 [sender.py:send():185] send: history
2021-10-21 05:55:10,450 DEBUG   SenderThread:18660 [sender.py:send():185] send: summary
2021-10-21 05:55:10,453 INFO    SenderThread:18660 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:55:10,454 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: log_artifact
2021-10-21 05:55:11,029 INFO    Thread-12 :18660 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\wandb-summary.json
2021-10-21 05:55:11,029 INFO    Thread-12 :18660 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\config.yaml
2021-10-21 05:55:11,369 INFO    Thread-24 :18660 [upload_job.py:push():137] Uploaded file C:\Users\vikram\AppData\Local\Temp\tmprjozd3umwandb\zm1zjh9i-media/table/conf_table_10_53e8eba8db34a3d4f73a.table.json
